game_id,player_id,player_name,expected_points,actual_points
41600151,201980,Danny Green,2.275763303,0
41600151,201988,Patty Mills,4.181482996,9
41600151,202695,Kawhi Leonard,15.03361368,23
41600151,202722,Davis Bertans,1.117647059,3
41600151,203210,JaMychal Green,3.302278481,3
41600151,203516,James Ennis III,1.47880117,2
41600151,203584,Troy Daniels,3.262099947,0
41600151,203613,Jonathon Simmons,2.741838934,4
41600151,203937,Kyle Anderson,2.62826087,4
41600151,1626150,Andrew Harrison,4.203914431,7
41600151,1626185,Jarell Martin,0.966292135,0
41600151,1627735,Wade Baldwin IV,0.9,0
41600151,1627738,Deyonta Davis,4,6
41600151,1627782,Wayne Selden,8.245639283,4
41600151,1627854,Bryn Forbes,1.6,5
41600152,1713,Vince Carter,8.455620445,12
41600152,1938,Manu Ginobili,3.754390681,0
41600152,2200,Pau Gasol,6.268657673,10
41600152,2216,Zach Randolph,16.16160312,18
41600152,2225,Tony Parker,13.93522175,15
41600152,200746,LaMarcus Aldridge,7.204841493,6
41600152,201144,Mike Conley,19.20589062,20
41600152,201148,Brandan Wright,3.702324143,4
41600152,201188,Marc Gasol,14.93520614,8
41600152,201980,Danny Green,5.890131782,12
41600152,201988,Patty Mills,8.724070067,2
41600152,202695,Kawhi Leonard,15.97839845,18
41600152,203210,JaMychal Green,4.881394154,3
41600152,203516,James Ennis III,4.28010553,2
41600152,203584,Troy Daniels,1.998606697,0
41600152,203937,Kyle Anderson,1.666666667,2
41600152,1626150,Andrew Harrison,4.121463683,2
41600152,1627782,Wayne Selden,1.176923077,0
41600153,1713,Vince Carter,3.915923646,4
41600153,1938,Manu Ginobili,2.338046512,0
41600153,2200,Pau Gasol,8.921400019,4
41600153,2216,Zach Randolph,13.49450141,19
41600153,2225,Tony Parker,3.787083565,0
41600153,101135,David Lee,3.532812362,0
41600153,200746,LaMarcus Aldridge,8.454026652,10
41600153,201144,Mike Conley,13.81617724,16
41600153,201188,Marc Gasol,14.86607793,18
41600153,201980,Danny Green,9.059075235,6
41600153,201988,Patty Mills,8.127155229,11
41600153,202695,Kawhi Leonard,12.16215283,14
41600153,202722,Davis Bertans,4.893440367,6
41600153,203210,JaMychal Green,6.406368561,8
41600153,203473,Dewayne Dedmon,1.362549801,2
41600153,203516,James Ennis III,6.070297552,9
41600153,203613,Jonathon Simmons,5.352617746,10
41600153,203937,Kyle Anderson,6.783270439,13
41600153,1626150,Andrew Harrison,5.511444541,3
41600153,1627738,Deyonta Davis,2.452380952,0
41600153,1627749,Dejounte Murray,0.785714286,2
41600153,1627782,Wayne Selden,8.883097896,10
41600154,1713,Vince Carter,8.393874212,13
41600154,1938,Manu Ginobili,5.378992656,0
41600154,2200,Pau Gasol,7.542661791,8
41600154,2216,Zach Randolph,11.48774437,8
41600154,2225,Tony Parker,19.69231975,18
41600154,101135,David Lee,6.028355045,6
41600154,200746,LaMarcus Aldridge,10.05143923,12
41600154,201144,Mike Conley,23.22317476,30
41600154,201188,Marc Gasol,11.17020044,11
41600154,201980,Danny Green,10.19988195,4
41600154,201988,Patty Mills,7.292733939,5
41600154,202695,Kawhi Leonard,32.16703761,35
41600154,202722,Davis Bertans,3.482105263,3
41600154,203210,JaMychal Green,7.434400767,12
41600154,203516,James Ennis III,8.573600793,4
41600154,203584,Troy Daniels,4.721990428,6
41600154,203937,Kyle Anderson,0.510638298,0
41600154,1626150,Andrew Harrison,1.494949495,4
41600154,1627782,Wayne Selden,2.000724638,0
41600155,1713,Vince Carter,4.58220171,5
41600155,1938,Manu Ginobili,6.255251538,9
41600155,2200,Pau Gasol,6.337528831,7
41600155,2216,Zach Randolph,9.324372012,8
41600155,2225,Tony Parker,12.55946021,14
41600155,101135,David Lee,7.267737998,10
41600155,200746,LaMarcus Aldridge,12.87077703,10
41600155,201144,Mike Conley,17.16326235,22
41600155,201188,Marc Gasol,10.91943585,12
41600155,201980,Danny Green,2.859698074,3
41600155,201988,Patty Mills,11.48220262,19
41600155,202695,Kawhi Leonard,16.74712243,21
41600155,202722,Davis Bertans,5.708835006,3
41600155,203210,JaMychal Green,9.292275742,11
41600155,203516,James Ennis III,10.16564,10
41600155,203613,Jonathon Simmons,2.523728636,2
41600155,1626150,Andrew Harrison,5.840126397,9
41600155,1626185,Jarell Martin,1.624198718,2
41600155,1627749,Dejounte Murray,0.882352941,0
41600155,1627782,Wayne Selden,1.166666667,4
41600156,1713,Vince Carter,8.891756343,10
41600156,1938,Manu Ginobili,2.249890303,3
41600156,2200,Pau Gasol,6.320179774,0
41600156,2216,Zach Randolph,14.23574256,12
41600156,2225,Tony Parker,14.0639291,23
41600156,101135,David Lee,5.10196441,6
41600156,200746,LaMarcus Aldridge,17.72327162,14
41600156,201144,Mike Conley,18.5551996,17
41600156,201188,Marc Gasol,12.00939932,11
41600156,201980,Danny Green,6.592514463,6
41600156,201988,Patty Mills,5.641461379,10
41600156,202695,Kawhi Leonard,20.21581615,17
41600156,202722,Davis Bertans,1.086206897,0
41600156,203210,JaMychal Green,4.85014162,4
41600156,203473,Dewayne Dedmon,1.344827586,2
41600156,203516,James Ennis III,7.352465896,11
41600156,203584,Troy Daniels,0.980769231,3
41600156,203613,Jonathon Simmons,1.12195122,0
41600156,1626150,Andrew Harrison,2.403561955,6
41600156,1627782,Wayne Selden,2.405,2
41600161,2403,Nene Hilario,9.835293582,14
41600161,2772,Trevor Ariza,4.527346549,4
41600161,101150,Lou Williams,10.18724192,6
41600161,201566,Russell Westbrook,21.41666637,15
41600161,201569,Eric Gordon,8.929275518,8
41600161,201583,Ryan Anderson,6.825736285,2
41600161,201628,Bobby Brown,3.504545455,3
41600161,201935,James Harden,29.24410983,29
41600161,201959,Taj Gibson,3.419434617,4
41600161,201976,Patrick Beverley,13.52964641,20
41600161,202683,Enes Kanter,7.176970748,6
41600161,202708,Norris Cole,2.190923631,0
41600161,203460,Andre Roberson,9.971491938,18
41600161,203500,Steven Adams,6.2406261,6
41600161,203506,Victor Oladipo,11.47375778,2
41600161,203518,Alex Abrines,2.282260931,0
41600161,203902,Semaj Christon,1.168831169,5
41600161,203924,Jerami Grant,7.491562604,10
41600161,203926,Doug McDermott,2.071038251,3
41600161,203991,Clint Capela,11.37090505,14
41600161,1627734,Domantas Sabonis,1.956666667,0
41600161,1627786,Troy Williams,0.8,0
41600162,2403,Nene Hilario,4.275903386,6
41600162,2772,Trevor Ariza,4.51412103,4
41600162,101150,Lou Williams,13.69777665,19
41600162,201566,Russell Westbrook,40.50848296,36
41600162,201569,Eric Gordon,14.24737589,19
41600162,201583,Ryan Anderson,9.216037962,2
41600162,201935,James Harden,19.34786033,17
41600162,201959,Taj Gibson,5.482534974,6
41600162,201976,Patrick Beverley,8.55864413,14
41600162,202683,Enes Kanter,4.946526947,4
41600162,202713,Kyle Singler,1.032258065,0
41600162,203460,Andre Roberson,12.87172509,12
41600162,203500,Steven Adams,3.847038362,4
41600162,203506,Victor Oladipo,14.31438178,9
41600162,203518,Alex Abrines,1.166666667,0
41600162,203902,Semaj Christon,1.984126984,0
41600162,203924,Jerami Grant,3.205180624,5
41600162,203926,Doug McDermott,6.196627946,11
41600162,203991,Clint Capela,10.44741143,6
41600162,1627734,Domantas Sabonis,1.095238095,0
41600163,2403,Nene Hilario,2.53690014,2
41600163,2772,Trevor Ariza,9.038264591,4
41600163,101150,Lou Williams,15.23802283,21
41600163,201566,Russell Westbrook,21.03819144,22
41600163,201569,Eric Gordon,10.9672902,11
41600163,201583,Ryan Anderson,14.1097021,18
41600163,201935,James Harden,22.30475787,26
41600163,201959,Taj Gibson,15.56941736,20
41600163,201976,Patrick Beverley,6.023281908,0
41600163,202683,Enes Kanter,9.11090786,8
41600163,202708,Norris Cole,2.714444444,5
41600163,203460,Andre Roberson,8.435434126,12
41600163,203500,Steven Adams,5.167786607,4
41600163,203506,Victor Oladipo,8.0537056,12
41600163,203518,Alex Abrines,5.673326506,6
41600163,203924,Jerami Grant,4.868014124,6
41600163,203926,Doug McDermott,5.214886907,6
41600163,203991,Clint Capela,6.034450679,4
41600164,2403,Nene Hilario,16.30828752,24
41600164,2772,Trevor Ariza,8.150236451,11
41600164,101150,Lou Williams,12.48784793,11
41600164,201566,Russell Westbrook,24.41338832,23
41600164,201569,Eric Gordon,13.90824416,14
41600164,201583,Ryan Anderson,5.299618955,5
41600164,201935,James Harden,17.45321979,10
41600164,201959,Taj Gibson,4.6507764,4
41600164,201976,Patrick Beverley,13.01153787,6
41600164,202683,Enes Kanter,5.246253103,2
41600164,202708,Norris Cole,2.655430612,0
41600164,203460,Andre Roberson,10.15299918,11
41600164,203500,Steven Adams,10.65547328,16
41600164,203506,Victor Oladipo,9.851372186,15
41600164,203518,Alex Abrines,3.852638353,5
41600164,203924,Jerami Grant,5.349788865,10
41600164,203926,Doug McDermott,5.91721289,5
41600164,203991,Clint Capela,6.205756792,4
41600165,2403,Nene Hilario,9.061623554,10
41600165,2772,Trevor Ariza,6.811533918,2
41600165,101150,Lou Williams,13.01453812,16
41600165,201566,Russell Westbrook,32.9410032,35
41600165,201569,Eric Gordon,11.14230451,7
41600165,201583,Ryan Anderson,5.760222148,2
41600165,201935,James Harden,26.58066637,18
41600165,201959,Taj Gibson,7.076325971,8
41600165,201976,Patrick Beverley,8.902878564,13
41600165,202683,Enes Kanter,2.245758839,0
41600165,203460,Andre Roberson,6.750430155,2
41600165,203500,Steven Adams,5.024382437,6
41600165,203506,Victor Oladipo,16.75643082,10
41600165,203518,Alex Abrines,12.01835081,10
41600165,203924,Jerami Grant,7.909225575,9
41600165,203926,Doug McDermott,1.239316239,0
41600165,203991,Clint Capela,3.881962615,4
41600171,1718,Paul Pierce,1.11018711,0
41600171,2037,Jamal Crawford,10.54611345,8
41600171,2207,Joe Johnson,14.25978687,21
41600171,2564,Boris Diaw,5.1397383,7
41600171,101108,Chris Paul,20.98913914,21
41600171,101109,Raymond Felton,4.006956519,4
41600171,200755,JJ Redick,7.402336875,7
41600171,201578,Marreese Speights,5.469848722,6
41600171,201588,George Hill,13.76530463,15
41600171,201599,DeAndre Jordan,10.65668249,8
41600171,201601,Luc Mbah a Moute,6.098143298,6
41600171,201933,Blake Griffin,22.68530028,20
41600171,202324,Derrick Favors,12.68612213,14
41600171,202330,Gordon Hayward,16.17756556,14
41600171,202714,Shelvin Mack,2.602728314,0
41600171,203481,Jeff Withey,3.882635605,2
41600171,203918,Rodney Hood,7.218436677,6
41600171,204060,Joe Ingles,8.977633374,5
41600172,1718,Paul Pierce,4.354710243,6
41600172,2037,Jamal Crawford,9.67596976,6
41600172,2207,Joe Johnson,14.53735936,12
41600172,2564,Boris Diaw,4.268171145,5
41600172,101108,Chris Paul,15.9111839,21
41600172,101109,Raymond Felton,4.333405172,5
41600172,200755,JJ Redick,7.616038413,4
41600172,201578,Marreese Speights,4.266632688,7
41600172,201588,George Hill,12.86344422,12
41600172,201599,DeAndre Jordan,15.72559842,18
41600172,201601,Luc Mbah a Moute,5.700809037,4
41600172,201933,Blake Griffin,24.47390391,23
41600172,202324,Derrick Favors,8.726661752,10
41600172,202330,Gordon Hayward,13.8445403,13
41600172,202714,Shelvin Mack,4.002339181,5
41600172,203481,Jeff Withey,2,2
41600172,203918,Rodney Hood,6.763021288,7
41600172,204060,Joe Ingles,5.709480857,8
41600173,1718,Paul Pierce,1.0625,0
41600173,2037,Jamal Crawford,8.780927091,8
41600173,2207,Joe Johnson,13.15826822,13
41600173,2564,Boris Diaw,1.058823529,0
41600173,101108,Chris Paul,22.59579815,26
41600173,101109,Raymond Felton,6.194080753,9
41600173,200755,JJ Redick,5.821135348,5
41600173,201578,Marreese Speights,6.383378322,7
41600173,201588,George Hill,15.68635709,22
41600173,201599,DeAndre Jordan,9.518459254,10
41600173,201601,Luc Mbah a Moute,8.994989931,13
41600173,201933,Blake Griffin,9.695227553,11
41600173,202324,Derrick Favors,3.231185365,2
41600173,202330,Gordon Hayward,20.61903219,30
41600173,202714,Shelvin Mack,2.071225303,0
41600173,203526,Raul Neto,1.59375,5
41600173,203918,Rodney Hood,4.053980896,5
41600173,204060,Joe Ingles,9.755070869,9
41600174,1718,Paul Pierce,1.091476091,0
41600174,2037,Jamal Crawford,12.22400546,23
41600174,2207,Joe Johnson,16.5631043,26
41600174,2564,Boris Diaw,3.531907205,0
41600174,101108,Chris Paul,22.65976879,21
41600174,101109,Raymond Felton,4.777864623,8
41600174,200755,JJ Redick,13.16960479,8
41600174,201578,Marreese Speights,8.161958985,5
41600174,201588,George Hill,10.91548002,9
41600174,201599,DeAndre Jordan,10.45712034,10
41600174,201601,Luc Mbah a Moute,7.440860728,2
41600174,202324,Derrick Favors,10.71215821,14
41600174,202330,Gordon Hayward,3.302886337,3
41600174,203497,Rudy Gobert,7.242394404,12
41600174,203918,Rodney Hood,15.23619206,15
41600174,203957,Dante Exum,0.8113879,3
41600174,204060,Joe Ingles,6.795517333,8
41600175,1718,Paul Pierce,3.912450865,6
41600175,2037,Jamal Crawford,6.982442102,4
41600175,2207,Joe Johnson,13.03606601,14
41600175,2564,Boris Diaw,5.797084887,10
41600175,101108,Chris Paul,20.59129252,24
41600175,101109,Raymond Felton,2.584092739,0
41600175,101138,Brandon Bass,3.377060271,2
41600175,200755,JJ Redick,13.89606586,17
41600175,201578,Marreese Speights,2.79462902,0
41600175,201588,George Hill,14.32715164,7
41600175,201599,DeAndre Jordan,12.19934183,12
41600175,201601,Luc Mbah a Moute,5.175260006,3
41600175,202324,Derrick Favors,4.170132543,4
41600175,202330,Gordon Hayward,16.75327806,22
41600175,203085,Austin Rivers,3.747807456,0
41600175,203497,Rudy Gobert,9.07361493,8
41600175,203526,Raul Neto,2,2
41600175,203918,Rodney Hood,18.13167751,16
41600175,204060,Joe Ingles,4.220646798,0
41600176,1718,Paul Pierce,3.017395176,3
41600176,2037,Jamal Crawford,11.56703775,10
41600176,2207,Joe Johnson,9.484352908,7
41600176,2564,Boris Diaw,1.912280702,5
41600176,101108,Chris Paul,21.89236531,22
41600176,101109,Raymond Felton,3.467277338,2
41600176,200755,JJ Redick,4.247114044,3
41600176,201578,Marreese Speights,5.684116659,9
41600176,201588,George Hill,12.98809562,17
41600176,201599,DeAndre Jordan,11.18574699,10
41600176,201601,Luc Mbah a Moute,7.971696621,11
41600176,202324,Derrick Favors,5.509025183,2
41600176,202330,Gordon Hayward,22.03152394,21
41600176,203085,Austin Rivers,10.50066696,13
41600176,203497,Rudy Gobert,11.22902551,10
41600176,203526,Raul Neto,3.263823857,5
41600176,203918,Rodney Hood,11.86073687,4
41600176,204060,Joe Ingles,4.137828506,0
41600177,1718,Paul Pierce,4.369315115,5
41600177,2037,Jamal Crawford,15.04750149,17
41600177,2207,Joe Johnson,11.50992329,8
41600177,2564,Boris Diaw,6.569225811,8
41600177,101108,Chris Paul,19.40084533,13
41600177,101109,Raymond Felton,4.646807915,6
41600177,200755,JJ Redick,5.725295757,3
41600177,201578,Marreese Speights,5.459940903,5
41600177,201588,George Hill,13.80982695,15
41600177,201599,DeAndre Jordan,18.43156783,18
41600177,201601,Luc Mbah a Moute,1.772966557,0
41600177,202324,Derrick Favors,11.64684774,16
41600177,202330,Gordon Hayward,19.90292316,20
41600177,203085,Austin Rivers,12.43823852,9
41600177,203497,Rudy Gobert,1.645631068,0
41600177,203526,Raul Neto,1.3125,0
41600177,203918,Rodney Hood,6.421957269,9
41600177,203957,Dante Exum,2.39295611,0
41600177,204060,Joe Ingles,6.149553995,10
41600201,101161,Amir Johnson,1.308072488,0
41600201,101162,Marcin Gortat,14.84796013,14
41600201,201143,Al Horford,16.15049625,21
41600201,201160,Jason Smith,2.731892971,4
41600201,201943,Brandon Jennings,1.766233766,0
41600201,201973,Jonas Jerebko,0.977375566,0
41600201,202322,John Wall,19.56106225,19
41600201,202340,Avery Bradley,18.69707813,17
41600201,202693,Markieff Morris,6.581464562,4
41600201,202711,Bojan Bogdanovic,4.62626924,8
41600201,202738,Isaiah Thomas,23.43803841,27
41600201,203078,Bradley Beal,19.43931376,22
41600201,203109,Jae Crowder,14.51720456,22
41600201,203482,Kelly Olynyk,8.105527894,12
41600201,203490,Otto Porter Jr.,11.76357763,15
41600201,203935,Marcus Smart,4.525486616,5
41600201,1626162,Kelly Oubre Jr.,8.552899473,12
41600201,1626179,Terry Rozier,2.719344088,2
41600201,1627759,Jaylen Brown,2.798226695,5
41600202,101162,Marcin Gortat,11.13234333,12
41600202,201143,Al Horford,10.60958961,13
41600202,201160,Jason Smith,6.462064172,10
41600202,201943,Brandon Jennings,1.744447042,0
41600202,202322,John Wall,30.12945033,35
41600202,202340,Avery Bradley,17.6494823,14
41600202,202693,Markieff Morris,9.894429763,13
41600202,202711,Bojan Bogdanovic,2.340998588,0
41600202,202738,Isaiah Thomas,33.85558009,41
41600202,203078,Bradley Beal,16.14730164,9
41600202,203109,Jae Crowder,10.53116484,8
41600202,203482,Kelly Olynyk,3.242325581,8
41600202,203490,Otto Porter Jr.,12.68942735,11
41600202,203935,Marcus Smart,6.429798986,7
41600202,1626162,Kelly Oubre Jr.,11.3026927,12
41600202,1626179,Terry Rozier,7.566011913,8
41600202,1627759,Jaylen Brown,3.046618302,4
41600203,101123,Gerald Green,7.003947062,7
41600203,101133,Ian Mahinmi,1.016949153,2
41600203,101161,Amir Johnson,1.942571272,2
41600203,101162,Marcin Gortat,14.28351212,12
41600203,201143,Al Horford,8.955517544,14
41600203,201160,Jason Smith,0.834782609,2
41600203,201943,Brandon Jennings,4.26733502,4
41600203,201973,Jonas Jerebko,2.982449004,2
41600203,202322,John Wall,17.08574473,15
41600203,202340,Avery Bradley,8.446432995,7
41600203,202693,Markieff Morris,6.923758944,6
41600203,202711,Bojan Bogdanovic,13.39201306,16
41600203,202738,Isaiah Thomas,8.057238067,6
41600203,203078,Bradley Beal,12.46290423,9
41600203,203092,Tyler Zeller,3.566342566,0
41600203,203107,Tomas Satoransky,2.942156863,2
41600203,203109,Jae Crowder,10.69890706,10
41600203,203482,Kelly Olynyk,2.929936296,0
41600203,203490,Otto Porter Jr.,13.49990025,16
41600203,203504,Trey Burke,1.851038365,0
41600203,203923,James Young,3.126030058,3
41600203,203935,Marcus Smart,7.994420024,5
41600203,1626162,Kelly Oubre Jr.,1.447256958,2
41600203,1626179,Terry Rozier,1.573932313,2
41600203,1627759,Jaylen Brown,7.945605563,6
41600203,1627815,Sheldon McClellan,3.048253968,8
41600204,101123,Gerald Green,3.209500943,6
41600204,101133,Ian Mahinmi,1.308176101,0
41600204,101161,Amir Johnson,3.586761115,5
41600204,101162,Marcin Gortat,6.737003332,6
41600204,201143,Al Horford,11.12332621,11
41600204,201160,Jason Smith,3.477944423,6
41600204,201943,Brandon Jennings,1.778740256,0
41600204,202322,John Wall,24.57068257,18
41600204,202340,Avery Bradley,8.507995305,5
41600204,202693,Markieff Morris,11.31232567,12
41600204,202711,Bojan Bogdanovic,7.023765136,11
41600204,202738,Isaiah Thomas,14.50316625,19
41600204,203078,Bradley Beal,17.78239007,25
41600204,203092,Tyler Zeller,3.001118697,4
41600204,203107,Tomas Satoransky,2.800671893,4
41600204,203109,Jae Crowder,9.169168591,4
41600204,203482,Kelly Olynyk,11.121168,10
